window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
22446,SO2.2(t+1),0.096,0,0,0,0,0,0.002,15360,1053.6852686405182,6.272983551025391
22446,NO2.2(t+1),0.116,0,0,0,0,0,0.001,15429,1053.6852686405182,6.272983551025391
22446,CO.2(t+1),3.702,0,0,0,0,0,0.002,15564,1053.6852686405182,6.272983551025391
22446,O3.2(t+1),0.16,0,0,0,0,0,0.002,16191,1053.6852686405182,6.272983551025391
22446,TEMP.2(t+1),116.258,0,0,0,0,0,5.842,14404,1053.6852686405182,6.272983551025391
22446,PRES.2(t+1),0.106,0,0,0,0,0,0.004,13758,1053.6852686405182,6.272983551025391
22446,DEWP.2(t+1),0.002,0,0,0,0,0,0.0,15075,1053.6852686405182,6.272983551025391
22446,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM.2(t+1),0.012,0,0,0,0,0,0.002,16481,1053.6852686405182,6.272983551025391
22446,PM2.5.3(t+1),0.253,0,0,0,0,0,0.001,14407,1053.6852686405182,6.272983551025391
22446,PM10.3(t+1),0.788,0,0,0,0,0,0.002,14695,1053.6852686405182,6.272983551025391
22446,SO2.3(t+1),0.212,0,0,0,0,0,0.004,14849,1053.6852686405182,6.272983551025391
22446,NO2.3(t+1),0.113,0,0,0,0,0,0.001,15613,1053.6852686405182,6.272983551025391
22446,CO.3(t+1),8.809,0,0,0,0,0,0.004,15517,1053.6852686405182,6.272983551025391
22446,O3.3(t+1),0.119,0,0,0,0,0,0.001,16129,1053.6852686405182,6.272983551025391
22446,TEMP.3(t+1),58.192,0,0,0,0,0,3.251,14396,1053.6852686405182,6.272983551025391
22446,PRES.3(t+1),0.145,0,0,0,0,0,0.005,13765,1053.6852686405182,6.272983551025391
22446,DEWP.3(t+1),0.01,0,0,0,0,0,0.0,15017,1053.6852686405182,6.272983551025391
22446,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM.3(t+1),0.028,0,0,0,0,0,0.004,16364,1053.6852686405182,6.272983551025391
22446,PM2.5.4(t+1),0.351,0,0,0,0,0,0.002,14388,1053.6852686405182,6.272983551025391
22446,PM10.4(t+1),0.548,0,0,0,0,0,0.003,14455,1053.6852686405182,6.272983551025391
22446,SO2.4(t+1),0.617,0,0,0,0,0,0.012,14408,1053.6852686405182,6.272983551025391
22446,NO2.4(t+1),0.298,0,0,0,0,0,0.003,15650,1053.6852686405182,6.272983551025391
22446,CO.4(t+1),6.228,0,0,0,0,0,0.003,15477,1053.6852686405182,6.272983551025391
22446,O3.4(t+1),0.056,0,0,0,0,0,0.001,15782,1053.6852686405182,6.272983551025391
22446,TEMP.4(t+1),58.192,0,0,0,0,0,3.251,14396,1053.6852686405182,6.272983551025391
22446,PRES.4(t+1),0.145,0,0,0,0,0,0.005,13765,1053.6852686405182,6.272983551025391
22446,DEWP.4(t+1),0.01,0,0,0,0,0,0.0,15017,1053.6852686405182,6.272983551025391
22446,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM.4(t+1),0.031,0,0,0,0,0,0.005,16364,1053.6852686405182,6.272983551025391
22446,PM2.5.5(t+1),0.614,0,0,0,0,0,0.003,14177,1053.6852686405182,6.272983551025391
22446,PM10.5(t+1),1.256,0,0,0,0,0,0.005,14450,1053.6852686405182,6.272983551025391
22446,SO2.5(t+1),0.126,0,0,0,0,0,0.002,14890,1053.6852686405182,6.272983551025391
22446,NO2.5(t+1),0.091,0,0,0,0,0,0.001,15703,1053.6852686405182,6.272983551025391
22446,CO.5(t+1),5.755,0,0,0,0,0,0.003,15372,1053.6852686405182,6.272983551025391
22446,O3.5(t+1),0.152,0,0,0,0,0,0.002,16044,1053.6852686405182,6.272983551025391
22446,TEMP.5(t+1),85.75,0,0,0,0,0,4.331,14225,1053.6852686405182,6.272983551025391
22446,PRES.5(t+1),0.159,0,0,0,0,0,0.006,13828,1053.6852686405182,6.272983551025391
22446,DEWP.5(t+1),0.037,0,0,0,0,0,0.002,15148,1053.6852686405182,6.272983551025391
22446,RAIN.5(t+1),,0,0,0,0,0,0.0,203790,1053.6852686405182,6.272983551025391
22446,WSPM.5(t+1),0.026,0,0,0,0,0,0.004,16265,1053.6852686405182,6.272983551025391
