,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
148,24,PM2.5 (t+25),AQB4,LSTM,25.32,283938,146.3689727783203,111.68529987335205,31.757652759552002,114.92739868164062,-0.053768842404358086,10.049266610863231,0.13277030155251704
149,24,PM2.5 (t+30),AQB4,LSTM,25.32,283938,152.11224365234375,103.56165170669556,30.83919584751129,118.74269104003906,-0.10055945789120457,10.789814170412518,0.209645389022106
150,25,PM2.5 (t+5),AQB4,LSTM,20.3,283938,160.32911682128906,68.13619136810303,23.187139630317688,117.39311981201172,-0.0016109156247536838,570.4304560260587,0.025496553846327843
151,25,PM2.5 (t+10),AQB4,LSTM,20.3,283938,132.6743927001953,91.79255962371826,25.210806727409363,111.22391510009766,-0.0676590197565472,462.25140882509305,-0.13390878186383537
152,25,PM2.5 (t+15),AQB4,LSTM,20.3,283938,136.43824768066406,100.56511163711548,26.644116640090942,115.65599060058594,-0.08342112419916092,478.9296732726299,-0.15322511882055675
153,25,PM2.5 (t+20),AQB4,LSTM,20.3,283938,144.7626495361328,125.06695985794067,29.98792827129364,125.41089630126953,-0.11651058566165262,511.54777310471263,-0.1933767884934252
154,25,PM2.5 (t+25),AQB4,LSTM,20.3,283938,146.20095825195312,130.48508167266846,31.574037671089172,128.47901916503906,-0.16111539106017858,521.4097736177623,-0.23311763210706624
155,25,PM2.5 (t+30),AQB4,LSTM,20.3,283938,143.7169189453125,125.88719129562378,30.86760640144348,125.68140411376953,-0.120371684100687,517.0527009222661,-0.20149385505390824
156,26,PM2.5 (t+5),AQB4,LSTM,27.06,283938,251.6346435546875,103.3665418624878,39.17982578277588,184.95559692382812,-0.26099457434754614,4.738609975427864,0.6025648623675413
157,26,PM2.5 (t+10),AQB4,LSTM,27.06,283938,281.64044189453125,122.08758592605591,43.62674653530121,217.9418487548828,-0.3261526054815811,5.346251363711212,0.6350859609735496
158,26,PM2.5 (t+15),AQB4,LSTM,27.06,283938,321.7083435058594,126.03764533996582,47.41968214511871,254.18637084960938,-0.517446163754778,5.977048009635408,0.7574544501856084
159,26,PM2.5 (t+20),AQB4,LSTM,27.06,283938,333.6504211425781,117.90614128112793,47.11470007896423,266.22491455078125,-0.7164972932869329,7.101433935914976,0.8059831524328169
160,26,PM2.5 (t+25),AQB4,LSTM,27.06,283938,336.80633544921875,97.3090410232544,45.21261751651764,266.9142761230469,-0.8423367748184258,8.58026425015583,0.8316069356881072
161,26,PM2.5 (t+30),AQB4,LSTM,27.06,283938,338.4390563964844,88.17382454872131,43.70447397232056,264.72833251953125,-0.9423583734479919,8.538242514823109,0.8649330721127526
162,27,PM2.5 (t+5),AQB4,LSTM,27.34,283938,299.9786376953125,126.56055688858032,31.83619976043701,231.65521240234375,-0.14054426486191463,241.6465902945081,0.2892478197352175
163,27,PM2.5 (t+10),AQB4,LSTM,27.34,283938,265.5630187988281,129.7769546508789,30.92648983001709,212.1613006591797,-0.0852118064101457,215.63011695906434,0.20880682915059987
164,27,PM2.5 (t+15),AQB4,LSTM,27.34,283938,254.8828887939453,129.89619970321655,29.901733994483948,200.01991271972656,-0.04982693954105444,206.8914885184176,0.1582704122112415
165,27,PM2.5 (t+20),AQB4,LSTM,27.34,283938,258.8207092285156,146.48666381835938,31.688520312309265,204.55996704101562,-0.03645795947805719,212.27003554087202,0.14053575207318592
166,27,PM2.5 (t+25),AQB4,LSTM,27.34,283938,265.7628173828125,189.94537591934204,35.13771295547485,215.58306884765625,-0.01780322087560715,220.84895516331912,0.10277755587328656
167,27,PM2.5 (t+30),AQB4,LSTM,27.34,283938,267.7896728515625,221.81830406188965,35.92250049114227,216.99407958984375,-0.01946444225960242,222.4035483462172,0.11031441597017848
168,28,PM2.5 (t+5),AQB4,LSTM,30.38,283938,626.0814819335938,248.2424259185791,42.06118881702423,483.7040100097656,-0.14881322630507343,86.60359071126139,0.3792028796623592
169,28,PM2.5 (t+10),AQB4,LSTM,30.38,283938,631.7191772460938,204.0558099746704,39.87591564655304,486.5649719238281,-0.2630464092335234,89.62045407315046,0.4702012713145888
170,28,PM2.5 (t+15),AQB4,LSTM,30.38,283938,633.6976928710938,198.7714409828186,39.526769518852234,488.68243408203125,-0.3092901179378291,98.41281712235603,0.4957317442035863
171,28,PM2.5 (t+20),AQB4,LSTM,30.38,283938,633.8272705078125,228.16762924194336,41.93146824836731,495.87725830078125,-0.21590286253071955,96.0085980945513,0.43522983265313375
172,28,PM2.5 (t+25),AQB4,LSTM,30.38,283938,635.135009765625,291.93131923675537,45.493701100349426,509.936279296875,-0.13264333392252792,90.29856691007068,0.36037611525599084
173,28,PM2.5 (t+30),AQB4,LSTM,30.38,283938,631.8381958007812,305.2067279815674,44.92726922035217,507.4571228027344,-0.12701256277396689,87.42388440360774,0.34809899297713315
174,29,PM2.5 (t+5),AQB4,LSTM,26.53,283938,323.4776306152344,288.5967254638672,47.99652099609375,258.672119140625,-0.03099981425864118,148.40966368905939,0.19895944809103358
175,29,PM2.5 (t+10),AQB4,LSTM,26.53,283938,324.8654479980469,237.79594898223877,46.87591195106506,255.82945251464844,-0.05438668991736928,161.365343075209,0.25820095502180096
176,29,PM2.5 (t+15),AQB4,LSTM,26.53,283938,327.3730163574219,224.55213069915771,47.0033198595047,255.36541748046875,-0.070888903607919,170.13915829374866,0.2990275949790447
177,29,PM2.5 (t+20),AQB4,LSTM,26.53,283938,321.6451110839844,224.67882633209229,46.799448132514954,249.1162872314453,-0.04922441119032239,169.55024331389504,0.25533735673087854
178,29,PM2.5 (t+25),AQB4,LSTM,26.53,283938,318.6368103027344,231.17234706878662,46.26505672931671,244.93531799316406,-0.03367382405878416,165.44404566665875,0.20607171844019384
179,29,PM2.5 (t+30),AQB4,LSTM,26.53,283938,312.8372497558594,237.1971845626831,45.83330154418945,239.2740020751953,-0.022620971317260485,158.9827850928209,0.1627425812690948
