window,time_step,rmse,mae,r2,fb,nrmse,num_params
2,visibility(t),62.959627616831554,62.51361136040204,-620.7855139191373,-2.7532372802967195,2.0758962142978263,172827
2,apparentTemperature(t),107.1838364485916,106.24029633630103,-78.7387505796682,-6.0020374886172405,8.237296511713966,172827
2,pressure(t),138.50870221944734,117.35435297395314,-618.8009445485335,0.12217672801875312,0.5168330498630954,172827
2,windSpeed(t),3.379976001327836,2.6391000537891274,0.0808924611191787,0.09349004505685622,0.43928456595246773,172827
2,windBearing(t),59.24008225797748,43.57267771468722,0.6059129986401167,0.17393994916088423,0.23305726003716998,172827
2,precipIntensity(t),81.70994603884061,81.22259978268815,-20984457.06695913,-2.00036919825329,2.083116057193701,172827
2,dewPoint(t),11.372887119247386,8.413989749248648,0.09759835444832188,0.28187967812541176,0.6612187375149315,172827
2,precipProbability(t),48.95835075528911,46.673661142580556,-41827.228278529234,4.0,-2.009946631861834,172827
3,use [kW](t),52.792538570049565,52.536340561295106,-5261.241733753067,-2.107815503335356,2.623886750927667,172827
3,gen [kW](t),55.69355614516774,53.33848976679376,-119097.93097751323,-2.006060565497623,1.009818212926357,172827
